,shop_name,shop_address,shop_lat,shop_lng,types
278,Target,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0429515,-86.7786971,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
279,Target,"1701 Galleria Blvd, Franklin, TN 37067",35.9660895,-86.8127669,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
280,Target,"3064 Columbia Ave, Franklin, TN 37064",35.892735,-86.88114759999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
281,Target,"401 S Mt Juliet Rd Ste 600, Mt. Juliet, TN 37122",36.1687893,-86.5073827,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
282,Target,"803 Industrial Blvd, Smyrna, TN 37167",35.9798556,-86.5711439,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
283,Target,"2050 Gallatin Ave N, Madison, TN 37115",36.3046064,-86.6941538,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
284,Target,"1033 Crossings Blvd, Spring Hill, TN 37174",35.7413853,-86.9372836,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
285,Target,"1004 Andrews Run, Hendersonville, TN 37075",36.3344444,-86.62527779999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
286,Target Grocery,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
287,Target Grocery,"780 Old Hickory Blvd, Brentwood, TN 37027",36.04299400000001,-86.7785547,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
288,Target Grocery,"401 S Mt Juliet Rd Ste 600, Mt. Juliet, TN 37122",36.1686559,-86.5082395,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
289,Target,"1851 Old Fort Pkwy, Murfreesboro, TN 37129",35.8433561,-86.425899,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
290,Target Grocery,"6814 Charlotte Pike, Nashville, TN 37209",36.1351326,-86.8923319,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
291,Target Grocery,"1701 Galleria Blvd, Franklin, TN 37067",35.9660895,-86.8127669,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
292,Target Mobile,"26 White Bridge Rd, Nashville, TN 37205",36.1312339,-86.85448020000001,"['point_of_interest', 'store', 'establishment']"
293,Target,"2823 Wilma Rudolph Blvd, Clarksville, TN 37040",36.5863506,-87.29244800000001,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
294,Target Mobile,"6814 Charlotte Pike, Nashville, TN 37209",36.1348498,-86.89185289999999,"['point_of_interest', 'store', 'establishment']"
295,Target Mobile,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0432227,-86.7785402,"['point_of_interest', 'store', 'establishment']"
296,Target,"160 American Ave, Bowling Green, KY 42104",36.9489775,-86.43565339999999,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
297,Target One Coaching,"Brentwood, TN 37027",36.0331164,-86.78277720000001,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
298,Target Optical,"6814 Charlotte Pike, Nashville, TN 37209",36.13518760000001,-86.8920497,"['health', 'point_of_interest', 'store', 'establishment']"
299,Target Optical,"1701 Galleria Blvd, Franklin, TN 37067",35.9663578,-86.8122286,"['health', 'point_of_interest', 'store', 'establishment']"
300,Tennessee Clay Target Complex,"1100 County Hospital Rd, Nashville, TN 37218",36.1914988,-86.86901859999999,"['point_of_interest', 'store', 'establishment']"
301,Target,"2021 Walnut St, Cary, NC 27518",35.7574811,-78.7379239,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
302,Starbucks,"3814 Charlotte Pike, Nashville, TN 37209",36.135117,-86.89142799999999,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
303,Starbucks,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0428,-86.77857,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
304,CVS Pharmacy,"26 White Bridge Pike, Nashville, TN 37205",36.1278562,-86.85170780000001,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
305,CVS Pharmacy,"3171 Lebanon Pike, Nashville, TN 37214",36.1826217,-86.63701830000001,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
306,CVS Pharmacy,"6814 Charlotte Pike, Nashville, TN 37209",36.1351326,-86.8923319,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
307,Starbucks,"3064 Columbia Ave, Franklin, TN 37064",35.892975,-86.88078999999999,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
308,Global Target Network,"5253 Granny White Pike, Nashville, TN 37220",36.066017,-86.81360099999999,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
309,Starbucks,"26 White Bridge Rd, Nashville, TN 37205",36.13082,-86.854627,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
310,TargetRecruit LLC,"750 Old Hickory Blvd, Brentwood, TN 37027",36.0415866,-86.7740321,"['point_of_interest', 'establishment']"
311,Target,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
312,Target,"6814 Charlotte Pike, Nashville, TN 37209",36.1350966,-86.89144979999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
313,Target,"3171 Lebanon Pike, Nashville, TN 37214",36.1825191,-86.63717109999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
314,Target,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
315,Target,"6814 Charlotte Pike, Nashville, TN 37209",36.1350966,-86.89144979999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
316,Target,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
317,Target,"6814 Charlotte Pike, Nashville, TN 37209",36.1350966,-86.89144979999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
318,Target,"3171 Lebanon Pike, Nashville, TN 37214",36.1825191,-86.63717109999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
319,Target,"2050 Gallatin Ave N, Madison, TN 37115",36.3046064,-86.6941538,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
320,Target,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0429515,-86.7786971,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
321,Target Grocery,"6814 Charlotte Pike, Nashville, TN 37209",36.1351326,-86.8923319,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
322,Target Grocery,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
323,Target,"1004 Andrews Run, Hendersonville, TN 37075",36.3344444,-86.62527779999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
324,Target,"1701 Galleria Blvd, Franklin, TN 37067",35.9660895,-86.8127669,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
325,Target,"3064 Columbia Ave, Franklin, TN 37064",35.892735,-86.88114759999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
326,Target,"401 S Mt Juliet Rd Ste 600, Mt. Juliet, TN 37122",36.1687893,-86.5073827,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
327,Target Mobile,"26 White Bridge Rd, Nashville, TN 37205",36.1312339,-86.85448020000001,"['point_of_interest', 'store', 'establishment']"
328,Target Mobile,"6814 Charlotte Pike, Nashville, TN 37209",36.1348498,-86.89185289999999,"['point_of_interest', 'store', 'establishment']"
329,Target,"803 Industrial Blvd, Smyrna, TN 37167",35.9798556,-86.5711439,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
330,Target Grocery,"401 S Mt Juliet Rd Ste 600, Mt. Juliet, TN 37122",36.1686559,-86.5082395,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
331,Target,"1033 Crossings Blvd, Spring Hill, TN 37174",35.7413853,-86.9372836,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
332,Target,"2823 Wilma Rudolph Blvd, Clarksville, TN 37040",36.5863506,-87.29244800000001,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
333,Tennessee Clay Target Complex,"1100 County Hospital Rd, Nashville, TN 37218",36.1914988,-86.86901859999999,"['point_of_interest', 'store', 'establishment']"
334,Target Mobile,"2050 Gallatin Pike N N, Madison, TN 37115",36.3046064,-86.6941538,"['point_of_interest', 'store', 'establishment']"
335,Target,"1851 Old Fort Pkwy, Murfreesboro, TN 37129",35.8433561,-86.425899,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
336,Target Grocery,"780 Old Hickory Blvd, Brentwood, TN 37027",36.04299400000001,-86.7785547,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
337,Starbucks,"3814 Charlotte Pike, Nashville, TN 37209",36.135117,-86.89142799999999,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
338,Target Grocery,"1701 Galleria Blvd, Franklin, TN 37067",35.9660895,-86.8127669,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
339,CVS Pharmacy,"6814 Charlotte Pike, Nashville, TN 37209",36.1351326,-86.8923319,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
340,Target,"160 American Ave, Bowling Green, KY 42104",36.9489775,-86.43565339999999,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
341,CVS Pharmacy,"3171 Lebanon Pike, Nashville, TN 37214",36.1826217,-86.63701830000001,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
342,Target Mobile,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0432227,-86.7785402,"['point_of_interest', 'store', 'establishment']"
343,CVS Pharmacy,"26 White Bridge Pike, Nashville, TN 37205",36.1278562,-86.85170780000001,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
344,Walmart Supercenter,"3458 Dickerson Pike, Nashville, TN 37207",36.2443566,-86.76290089999999,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
345,Target One Coaching,"Brentwood, TN 37027",36.0331164,-86.78277720000001,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
346,Walmart Supercenter,"2421 Powell Ave, Nashville, TN 37204",36.110974,-86.7694458,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
347,Target Optical,"1701 Galleria Blvd, Franklin, TN 37067",35.9663578,-86.8122286,"['health', 'point_of_interest', 'store', 'establishment']"
348,Starbucks,"515 Dominican Dr, Nashville, TN 37228",36.187665,-86.797865,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
349,The Container Store,"2121 Green Hills Village Dr, Nashville, TN 37215",36.1077289,-86.8145888,"['home_goods_store', 'furniture_store', 'point_of_interest', 'store', 'establishment']"
350,Walmart Supercenter,"7044 Charlotte Pike, Nashville, TN 37209",36.1317787,-86.9075012,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
351,CVS Pharmacy,"2050 Gallatin Pike N, Madison, TN 37115",36.3046064,-86.6941538,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
352,Global Target Network,"5253 Granny White Pike, Nashville, TN 37220",36.066017,-86.81360099999999,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
353,CVS,"5521 Charlotte Pike, Nashville, TN 37209",36.1499164,-86.8569067,"['drugstore', 'convenience_store', 'food', 'health', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
354,Starbucks,"26 White Bridge Rd, Nashville, TN 37205",36.13082,-86.854627,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
355,On Target 4 Vets,"4607 Conway Ct, Old Hickory, TN 37138",36.2199662,-86.6253035,"['point_of_interest', 'establishment']"
356,CVS Pharmacy,"1004 Andrews Run, Hendersonville, TN 37075",36.33501,-86.62567779999999,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
357,CVS,"2500 Lebanon Pike, Nashville, TN 37214",36.1699853,-86.67927379999999,"['drugstore', 'convenience_store', 'food', 'health', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
358,Starbucks,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0428,-86.77857,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
359,Allison Allbrooks,"TARGET PHARMACY T-1059, 3171 Lebanon Pike, Nashville, TN 372142314",36.1826217,-86.63701830000001,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
360,Starbucks,"3064 Columbia Ave, Franklin, TN 37064",35.892975,-86.88078999999999,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
361,Target,"3171 Lebanon Pike, Nashville, TN 37214",36.1825191,-86.63717109999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
362,Target,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
363,Target,"6814 Charlotte Pike, Nashville, TN 37209",36.1350966,-86.89144979999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
364,Target,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0429515,-86.7786971,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
365,Target,"1701 Galleria Blvd, Franklin, TN 37067",35.9660895,-86.8127669,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
366,Target,"2050 Gallatin Ave N, Madison, TN 37115",36.3046064,-86.6941538,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
367,Target,"803 Industrial Blvd, Smyrna, TN 37167",35.9798556,-86.5711439,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
368,Target,"1004 Andrews Run, Hendersonville, TN 37075",36.3344444,-86.62527779999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
369,Target,"401 S Mt Juliet Rd Ste 600, Mt. Juliet, TN 37122",36.1687893,-86.5073827,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
370,Target Grocery,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
371,Target Grocery,"6814 Charlotte Pike, Nashville, TN 37209",36.1351326,-86.8923319,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
372,Target,"3064 Columbia Ave, Franklin, TN 37064",35.892735,-86.88114759999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
373,Target,"1033 Crossings Blvd, Spring Hill, TN 37174",35.7413853,-86.9372836,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
374,Target Grocery,"780 Old Hickory Blvd, Brentwood, TN 37027",36.04299400000001,-86.7785547,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
375,Target Grocery,"401 S Mt Juliet Rd Ste 600, Mt. Juliet, TN 37122",36.1686559,-86.5082395,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
376,Target,"1851 Old Fort Pkwy, Murfreesboro, TN 37129",35.8433561,-86.425899,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
377,Target Mobile,"26 White Bridge Rd, Nashville, TN 37205",36.1312339,-86.85448020000001,"['point_of_interest', 'store', 'establishment']"
378,Target Mobile,"6814 Charlotte Pike, Nashville, TN 37209",36.1348498,-86.89185289999999,"['point_of_interest', 'store', 'establishment']"
379,Target Grocery,"1701 Galleria Blvd, Franklin, TN 37067",35.9660895,-86.8127669,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
380,Tennessee Clay Target Complex,"1100 County Hospital Rd, Nashville, TN 37218",36.1914988,-86.86901859999999,"['point_of_interest', 'store', 'establishment']"
381,Target,"2823 Wilma Rudolph Blvd, Clarksville, TN 37040",36.5863506,-87.29244800000001,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
382,Target Mobile,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0432227,-86.7785402,"['point_of_interest', 'store', 'establishment']"
383,CVS Pharmacy,"3171 Lebanon Pike, Nashville, TN 37214",36.1826217,-86.63701830000001,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
384,Starbucks,"3814 Charlotte Pike, Nashville, TN 37209",36.135117,-86.89142799999999,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
385,Target One Coaching,"Brentwood, TN 37027",36.0331164,-86.78277720000001,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
386,CVS Pharmacy,"6814 Charlotte Pike, Nashville, TN 37209",36.1351326,-86.8923319,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
387,Global Target Network,"5253 Granny White Pike, Nashville, TN 37220",36.066017,-86.81360099999999,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
388,CVS Pharmacy,"26 White Bridge Pike, Nashville, TN 37205",36.1278562,-86.85170780000001,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
389,Target Optical,"1701 Galleria Blvd, Franklin, TN 37067",35.9663578,-86.8122286,"['health', 'point_of_interest', 'store', 'establishment']"
390,CVS,"2500 Lebanon Pike, Nashville, TN 37214",36.1699853,-86.67927379999999,"['drugstore', 'convenience_store', 'food', 'health', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
391,Starbucks,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0428,-86.77857,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
392,On Target 4 Vets,"4607 Conway Ct, Old Hickory, TN 37138",36.2199662,-86.6253035,"['point_of_interest', 'establishment']"
393,Allison Allbrooks,"TARGET PHARMACY T-1059, 3171 Lebanon Pike, Nashville, TN 372142314",36.1826217,-86.63701830000001,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
394,Target,"160 American Ave, Bowling Green, KY 42104",36.9489775,-86.43565339999999,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
395,Target,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0429515,-86.7786971,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
396,Target,"3171 Lebanon Pike, Nashville, TN 37214",36.1825191,-86.63717109999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
397,Target,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
398,Target,"6814 Charlotte Pike, Nashville, TN 37209",36.1350966,-86.89144979999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
399,Target,"1701 Galleria Blvd, Franklin, TN 37067",35.9660895,-86.8127669,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
400,Target Grocery,"780 Old Hickory Blvd, Brentwood, TN 37027",36.04299400000001,-86.7785547,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
401,Target,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0429515,-86.7786971,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
402,Target,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
403,Target,"6814 Charlotte Pike, Nashville, TN 37209",36.1350966,-86.89144979999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
404,Target,"3171 Lebanon Pike, Nashville, TN 37214",36.1825191,-86.63717109999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
405,Target,"1701 Galleria Blvd, Franklin, TN 37067",35.9660895,-86.8127669,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
406,Target Grocery,"780 Old Hickory Blvd, Brentwood, TN 37027",36.04299400000001,-86.7785547,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
407,Target,"401 S Mt Juliet Rd Ste 600, Mt. Juliet, TN 37122",36.1687893,-86.5073827,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
408,Target,"803 Industrial Blvd, Smyrna, TN 37167",35.9798556,-86.5711439,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
409,Target,"2050 Gallatin Ave N, Madison, TN 37115",36.3046064,-86.6941538,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
410,Target,"1033 Crossings Blvd, Spring Hill, TN 37174",35.7413853,-86.9372836,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
411,Target,"3064 Columbia Ave, Franklin, TN 37064",35.892735,-86.88114759999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
412,Target Mobile,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0432227,-86.7785402,"['point_of_interest', 'store', 'establishment']"
413,Target,"1004 Andrews Run, Hendersonville, TN 37075",36.3344444,-86.62527779999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
414,Target Grocery,"401 S Mt Juliet Rd Ste 600, Mt. Juliet, TN 37122",36.1686559,-86.5082395,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
415,Target Grocery,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
416,Target Grocery,"6814 Charlotte Pike, Nashville, TN 37209",36.1351326,-86.8923319,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
417,Target Optical,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0427392,-86.7790643,"['health', 'point_of_interest', 'store', 'establishment']"
418,Target Grocery,"1701 Galleria Blvd, Franklin, TN 37067",35.9660895,-86.8127669,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
