,shop_name,shop_address,shop_lat,shop_lng,types
1018,Melrose Gas Station,"2609 8th Ave S, Nashville, TN 37204",36.1215541,-86.7757476,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1019,Circle K,"2001 Belmont Blvd, Nashville, TN 37212",36.1325585,-86.7959664,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1020,Twice Daily,"2112 Charlotte Ave, Nashville, TN 37203",36.156704,-86.80691999999999,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1021,Dollar General,"82 Lafayette St, Nashville, TN 37210",36.1498732,-86.7637331,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
1022,Tri Star Energy,"724 Thompson Ln #3195, Nashville, TN 37204",36.112574,-86.76657000000002,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1023,MAPCO,"160 McGavock Pk, Nashville, TN 37214",36.1696463,-86.68010489999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1024,Z-Mart,"927 Gallatin Ave, Nashville, TN 37206",36.1879609,-86.74594069999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1025,Shell,"822 Murfreesboro Pike, Nashville, TN 37217",36.1346927,-86.72312099999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1026,Tiger Mart,"3400 West End Ave, Nashville, TN 37203",36.1391673,-86.82003429999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1027,Sudden Service,"6029 Nolensville Rd, Nashville, TN 37211",36.0251611,-86.7132754,"['convenience_store', 'gas_station', 'cafe', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
1028,Circle K,"2200 Nolensville Pike, Nashville, TN 37211",36.12584,-86.75255899999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1029,Xpress Deli Shoppe,"1568 Bell Rd, Nashville, TN 37211",36.0444249,-86.69571119999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1030,Joy Market - Gulf Gas Station,"3767 Nolensville Pike, Nashville, TN 37211",36.0915418,-86.73544910000001,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
1031,Circle K,"198 Haywood Ln, Nashville, TN 37211",36.0699828,-86.69343599999999,"['convenience_store', 'atm', 'gas_station', 'meal_takeaway', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1032,Zacks Express,"5101 Nolensville Pike, Nashville, TN 37211",36.058399,-86.7165059,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
1033,Dulce Discount Tobacco & Beer,"4724 Nolensville Pike, Nashville, TN 37211",36.0672929,-86.71781290000001,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1034,M&M Mart,"1467 Bell Rd, Nashville, TN 37211",36.0446906,-86.6876269,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1035,7-Eleven,"2802 Nolensville Pike, Nashville, TN 37211",36.1129566,-86.74538620000001,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1036,Greenexpress Food Mart,"Nashville, TN 37211",36.0846617,-86.70405939999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1037,Zach,"4020 Nolensville Pike, Nashville, TN 37211",36.0838222,-86.7271154,"['convenience_store', 'gas_station', 'car_repair', 'food', 'point_of_interest', 'store', 'establishment']"
1038,MAPCO Mart,"5040 Nolensville Pike, Nashville, TN 37211",36.059749,-86.715946,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1039,Mapco Express,"18 E Thompson Ln, Nashville, TN 37211",36.1152227,-86.7200326,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1040,7-Eleven,"15007 Old Hickory Blvd, Nashville, TN 37211",36.0447382,-86.71237289999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1041,Sam's Express Inc,"20 E Thompson Ln, Nashville, TN 37211",36.1145332,-86.7200043,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
1042,Twice Daily,"5701 Edmondson Pike, Nashville, TN 37211",36.039482,-86.744,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1043,MAPCO Mart,"4190 Nolensville Pike, Nashville, TN 37211",36.077615,-86.725263,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1044,7-Eleven,"340 Harding Pl, Nashville, TN 37211",36.0871365,-86.6963024,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1045,Cvs,"3711 Keystone Ave, Nashville, TN 37211",36.09492729999999,-86.7437589,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1046,US Discount Tobacco & Beer,"1997 Nolensville Pike, Nashville, TN 37211",36.1318231,-86.7573699,"['grocery_or_supermarket', 'convenience_store', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
1047,M Express,"234 Thompson Ln, Nashville, TN 37211",36.111099,-86.74258499999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1048,MAPCO,"440 Harding Pl, Nashville, TN 37211",36.0785358,-86.7299633,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1049,MAPCO,"365 Harding Pl, Nashville, TN 37211",36.084209,-86.704742,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1050,Tigermarket,"15007 Old Hickory Blvd, Nashville, TN 37211",36.0447978,-86.71247919999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
1051,Super Mercado Latina,"4539 Nolensville Pike, Nashville, TN 37211",36.0701533,-86.72258699999999,"['convenience_store', 'supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1052,MAPCO Mart,"15109 Old Hickory Blvd, Nashville, TN 37211",36.0448475,-86.7151133,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1053,MAPCO Express,"4671 Trousdale Dr, Nashville, TN 37204",36.0818679,-86.7585387,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1054,Marathon Southern Hill Market,"4199 Nolensville Pike, Nashville, TN 37211",36.0772673,-86.726116,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1055,MAPCO Mart,"3043 Nolensville Pike, Nashville, TN 37211",36.1043836,-86.7421852,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1056,MAPCO,"5001 Linbar Dr, Nashville, TN 37211",36.0814617,-86.7019821,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1057,White Bison Coffee,"312 Harding Pl, Nashville, TN 37211",36.087723,-86.692984,"['convenience_store', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1058,MAPCO,"311 Harding Pl, Nashville, TN 37211",36.0870732,-86.69239189999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1059,Mi Tierra Supermarket,"5140 Nolensville Pike, Nashville, TN 37211",36.0563375,-86.7150439,"['convenience_store', 'supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1060,Tri Star Energy,"312 Harding Pl #3910, Nashville, TN 37211",36.0877092,-86.6929937,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1061,Shell,"5455 Nolensville Pike, Nashville, TN 37211",36.0490684,-86.71419879999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1062,bp,"14910 Old Hickory Blvd, Nashville, TN 37211",36.045871,-86.70411399999999,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1063,MAPCO,"18 E Thompson Ln, Nashville, TN 37211",36.1151977,-86.7198614,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1064,MAPCO Mart,"4805 Trousdale Dr, Nashville, TN 37220",36.0775825,-86.7591114,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1065,Shell,"3701 Nolensville Pike, Nashville, TN 37211",36.0957455,-86.73777419999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1066,Shell,"5701 Edmondson Pike, Nashville, TN 37211",36.0396994,-86.74399319999999,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1067,Thompson Lane Market,"1004 E Thompson Ln # B, Nashville, TN 37211",36.1160753,-86.7190802,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1068,bp,"15109 Old Hickory Blvd, Nashville, TN 37211",36.0448384,-86.7151136,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1069,Melrose Gas Station,"2609 8th Ave S, Nashville, TN 37204",36.1215541,-86.7757476,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1070,Twice Daily,"648 Thompson Ln, Nashville, TN 37204",36.111786,-86.75788,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1071,DG Market + pOpshelf,"5445 Nolensville Pike, Nashville, TN 37211",36.0495228,-86.7155863,"['grocery_or_supermarket', 'convenience_store', 'home_goods_store', 'food', 'point_of_interest', 'store', 'establishment']"
1072,MAPCO,"15131 Old Hickory Blvd, Nashville, TN 37211",36.044849,-86.716921,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1073,Shell,"731 Harding Pl, Nashville, TN 37211",36.0810691,-86.7594155,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1074,Shell,"197 Haywood Ln, Nashville, TN 37211",36.0692276,-86.6934598,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1075,Alnahrain Market & Restaurant,"4732B Nolensville Pike, Nashville, TN 37211",36.066922,-86.717632,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1076,Kwik Stop Super Mercado,"327 Plus Park Blvd, Nashville, TN 37217",36.1322829,-86.7239032,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1077,Dollar General Market,"301 E Thompson Ln, Nashville, TN 37211",36.1258363,-86.7138918,"['grocery_or_supermarket', 'drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
1078,Oasis Market,"965 Richards Rd, Antioch, TN 37013",36.0696156,-86.6832342,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1079,Discomania,"4049 Nolensville Pike, Nashville, TN 37211",36.0813954,-86.72801960000001,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1080,MAPCO,"2616 Franklin Pike, Nashville, TN 37204",36.1203847,-86.7748599,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1081,Tri Star Energy,"724 Thompson Ln #3195, Nashville, TN 37204",36.112574,-86.76657000000002,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1082,Food Mart,"1631 Elm Hill Pike, Nashville, TN 37210",36.1444926,-86.7115657,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1083,Fresh & Fresh International Market,"3905 Nolensville Pike, Nashville, TN 37211",36.085944,-86.73026,"['grocery_or_supermarket', 'convenience_store', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1084,Twice Daily,"2017 8th Ave S, Nashville, TN 37204",36.132442,-86.77965499999999,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1085,Shell,"648 Thompson Ln, Nashville, TN 37204",36.1116591,-86.757825,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1086,Circle K,"2001 Belmont Blvd, Nashville, TN 37212",36.1325585,-86.7959664,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1087,MAPCO Mart,"4805 Trousdale Dr, Nashville, TN 37220",36.0775825,-86.7591114,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1088,Twice Daily (Granny White Market),"5301 Granny White Pike, Brentwood, TN 37027",36.065117,-86.81340999999999,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1089,Twice Daily Convenience Store,"799 Old Hickory Blvd, Brentwood, TN 37027",36.0370779,-86.7854638,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1090,Daily's,"150 Franklin Rd, Brentwood, TN 37027",36.0342652,-86.78787779999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1091,Tri Star Energy,"410-B Old Hickory Blvd, Brentwood, TN 370207",36.0409462,-86.7450554,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1092,MAPCO Express,"4671 Trousdale Dr, Nashville, TN 37204",36.0818679,-86.7585387,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1093,Shell,"410B Old Hickory Blvd, Brentwood, TN 37027",36.0406042,-86.7449314,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1094,Shell,"799 Old Hickory Blvd, Brentwood, TN 37027",36.0370618,-86.785659,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1095,Twice Daily,"5701 Edmondson Pike, Nashville, TN 37211",36.039482,-86.744,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1096,Tri Star Energy,"5621 Franklin Pike, Brentwood, TN 37027",36.0379922,-86.7867591,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
1097,MAPCO Mart,"158 Franklin Rd, Brentwood, TN 37027",36.03360929999999,-86.78830599999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1098,Shell,"5621 Franklin Pike Cir, Brentwood, TN 37027",36.0379716,-86.7867913,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1099,Shell,"5301 Granny White Pike, Brentwood, TN 37027",36.0650853,-86.81322449999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1100,Sudden Service,"6029 Nolensville Rd, Nashville, TN 37211",36.0251611,-86.7132754,"['convenience_store', 'gas_station', 'cafe', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
1101,Shell,"731 Harding Pl, Nashville, TN 37211",36.0810691,-86.7594155,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1102,Tri Star Energy,"799 Old Hickory Blvd #4504, Brentwood, TN 37027",36.0372142,-86.78544409999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1103,7-Eleven,"15007 Old Hickory Blvd, Nashville, TN 37211",36.0447382,-86.71237289999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1104,Joy Market - Gulf Gas Station,"3767 Nolensville Pike, Nashville, TN 37211",36.0915418,-86.73544910000001,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
1105,Zacks Express,"5101 Nolensville Pike, Nashville, TN 37211",36.058399,-86.7165059,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
